participant,session_type,window_center,left_eda_mean,right_eda_mean,left_eda_n_peaks,right_eda_n_peaks,left_bvp_hr_mean,right_bvp_hr_mean,left_acc_mag_mean,right_acc_mag_mean,left_temp_mean,right_temp_mean,rmssd_mean,physio_cluster,physio_state
A1,,1624262435.0,1.4400637758596,1.2315244337398468,-1.0605700601552643,-1.7025620842086377,2.012244133384476,-1.8747675054239523,0.0979515717534148,3.0672474615832956,-1.4001089489075598,0.05640796499251171,,0,Movement / Artifact
A1,,1624262437.5,0.6303437904175263,1.7347965485770827,-1.0605700601552643,-1.7025620842086377,2.419497141814836,0.21685188945836995,0.7267081453679654,4.983626198643756,-1.3130798977120273,0.043636209766128566,,0,Movement / Artifact
A1,,1624262440.0,-0.15904099546094802,1.5695731316476647,-0.3532827794800965,-2.461493556814717,2.088044724288828,0.4645904976478807,1.2792498590595558,2.1358693031214155,-0.9776554295625559,0.04546074622704785,,0,Movement / Artifact
A1,,1624262442.5,0.8021157780096858,1.342132527205738,-1.0605700601552643,-0.18469913899647952,2.795991909235311,0.5764596159913874,0.41367429920134147,1.27754105638925,-0.6929979079438437,0.039987136844328884,,0,Movement / Artifact
A1,PracticeSession,1624262445.0,2.34021398884595,1.5170342332761872,-0.3532827794800965,-0.9436306116025586,2.161180617598049,0.34338789260922276,0.7976757800443175,3.4019177565311938,-0.7673352225066785,0.027215381617932775,,0,Movement / Artifact
A1,PracticeSession,1624262447.5,2.4395802396199215,1.991272560193884,-1.7678573408304321,-0.18469913899647952,0.8570421107646233,-0.25027305707191627,0.691425846504208,2.046284959794927,-0.7872793800723207,0.018092699313401163,,0,Movement / Artifact
A1,PracticeSession,1624262450.0,2.9276303190104818,2.1703222586824276,0.35400450119507126,-0.18469913899647952,0.26269144646761755,-0.08289641253143588,-0.33910617049384356,-0.07969736557507391,-0.5697067520834795,0.032688991000664705,,0,Low Arousal
A1,PracticeSession,1624262452.5,3.114962682431036,2.2332319477268054,-0.3532827794800965,-0.9436306116025586,-0.5663294955007004,0.9137164234339724,0.006823196036337337,-0.4617788692883435,-0.5515756997510928,0.025390845157039415,,0,Low Arousal
A1,PracticeSession,1624262455.0,2.69839405632366,2.295449674991093,-1.0605700601552643,-0.18469913899647952,1.067535124456176,0.05150126722729607,0.27163597497295217,-0.4465775958325094,-0.7256338021421451,0.014443626391575556,,0,Low Arousal
A1,PracticeSession,1624262457.5,2.679291876002386,2.289226876736286,-1.0605700601552643,-0.9436306116025586,1.1804344681626575,-1.540656714901158,0.3483019684588532,-0.05436803889592824,-0.8344201161365946,0.010794553469749947,,0,Low Arousal
A1,PracticeSession,1624262460.0,2.702092633153902,2.2456737659739714,-1.0605700601552643,-0.9436306116025586,0.35269194367244217,-1.9137665229332959,0.31341637380355264,-0.23418903113054834,-0.8706822208013618,-0.014748956982990415,,0,Low Arousal
A1,PracticeSession,1624262462.5,2.422942174196342,2.1841485402415537,-1.0605700601552643,-0.18469913899647952,-1.000343965600487,-1.3619060244874928,0.4395815003862543,-0.41805027861662863,-0.8706822208013811,-0.02569617574844131,,0,Low Arousal
A1,PracticeSession,1624262465.0,2.2158896781431316,2.112942866360989,-1.7678573408304321,-2.461493556814717,-0.09371061286614604,-0.5439277000903691,0.6301571750298492,-0.30055820873502775,-0.8489249580024899,-0.011099884061177772,,0,Low Arousal
A1,PracticeSession,1624262467.5,2.1314672935763888,2.071463481931833,-0.3532827794800965,-1.7025620842086377,1.0703049676227347,-1.1614312674016898,0.5209114461100248,-0.9357014864832977,-0.8271676952036051,0.003496407626111696,,0,Low Arousal
A1,PracticeSession,1624262470.0,2.067380589469988,2.024454880283295,-0.3532827794800965,0.5742323336095996,1.2753222266370952,0.3366484474796813,0.43025525940523884,-0.2755308259326253,-0.7945318010052844,-0.018398029904816024,,0,High Arousal
A1,PracticeSession,1624262472.5,2.0279422477916347,1.962928035295542,0.35400450119507126,-0.9436306116025586,1.3801618274695875,1.8394276422887168,0.5077489612164134,0.4827859198949337,-0.7909055905387994,-0.040292467435743745,,0,High Arousal
A1,PracticeSession,1624262475.0,1.9897364444588665,1.9007103080312555,-0.3532827794800965,-0.9436306116025586,0.8557379780134037,1.8761626749343625,0.5517047968847114,-0.028256313273819847,-0.7981580114717631,-0.03299432159210549,,0,High Arousal
A1,PracticeSession,1624262477.5,1.9311944797690184,1.8260491432644665,0.35400450119507126,-0.18469913899647952,0.2439317127320435,1.3676987364999,0.5893622293199642,-0.09210733659511378,-0.7836531696058421,-0.03299432159209253,,0,High Arousal
A1,PracticeSession,1624262480.0,1.870803948009159,1.7665971041134272,-1.7678573408304321,-1.7025620842086377,0.2601703438097745,1.235002852662907,0.7348260531375514,-0.058702036580084445,-0.7872793800723207,-0.040292467435743745,,0,High Arousal
A1,PracticeSession,1624262482.5,1.8104138971460406,1.7278844873010766,0.35400450119507126,1.3331638062156785,0.02869433411631023,1.4142782866660897,0.840382216718686,-0.742325522515268,-0.7981580114717631,-0.040292467435743745,,0,High Arousal
A1,PracticeSession,1624262485.0,1.7512563846285092,1.6788016195676037,-1.0605700601552643,-0.9436306116025586,1.3205361776082147,0.40907223310109275,0.7831763346269595,-0.3942552148649372,-0.8090366428712055,-0.05123968620119464,,0,High Arousal
A1,PracticeSession,1624262487.5,1.6920993530077177,1.613126242409978,0.35400450119507126,-0.18469913899647952,1.6584019307963567,1.0797337430725842,0.8120161124460945,0.724599116830245,-0.8054104324047204,-0.06948505081029675,,0,High Arousal
A1,PracticeSession,1624262490.0,1.634790407560196,1.5267119826654418,-1.0605700601552643,-0.18469913899647952,0.557075074325484,1.185669070823348,0.8858273595450686,-0.03869664459102539,-0.8054104324047204,-0.06948505081029675,,0,High Arousal
A1,PracticeSession,1624262492.5,1.576863990698032,1.4769382326554352,0.35400450119507126,-1.7025620842086377,-0.06691546521254865,0.745525991601601,0.8061808672932705,0.05783773039583727,-0.8054104324047269,-0.0621869049666585,,0,Low Arousal
A1,PracticeSession,1624262495.0,1.514625372764901,1.4479028254805597,-1.0605700601552643,-0.18469913899647952,0.7963523744468545,1.6962634304714252,0.7123974362333901,0.4471497446674821,-0.8271676952036051,-0.07678319665394796,,0,High Arousal
A1,PracticeSession,1624262497.5,1.4523881975219926,1.366329059685987,-0.3532827794800965,-0.9436306116025586,0.13006897589496397,0.2873644128853966,0.7450509597245021,-0.2666822607677086,-0.8634297998683981,-0.09867763418486272,,0,Low Arousal
A1,PracticeSession,1624262500.0,1.3938467137288848,1.3103330511729494,-1.0605700601552643,-1.7025620842086377,0.6496676568165765,0.12505701496132565,0.749027659102728,-0.05446842957598726,-0.8743084312678533,-0.1059757800285269,,0,Low Arousal
A1,PracticeSession,1624262502.5,1.327909038068771,1.2840627923595447,1.061291781870239,-0.18469913899647952,0.9100957659157156,1.6578057141468516,0.6757357261835855,-0.28559305514077166,-0.8706822208013811,-0.11327392587217812,,0,High Arousal
A1,PracticeSession,1624262505.0,1.2675185063089116,1.2294496279031313,-1.0605700601552643,-1.7025620842086377,0.11559753419763957,1.8664032933625128,0.48237144551672145,-0.1900790206957577,-0.8598035894019324,-0.1132739258721522,,0,High Arousal
A1,PracticeSession,1624262507.5,1.2182217814528193,1.1893530875306007,-0.3532827794800965,-1.7025620842086377,-0.21035708645704393,2.0556015307071647,0.34949112288283324,-0.37442293517584446,-0.8706822208013618,-0.12057207171579044,,0,High Arousal
A1,PracticeSession,1624262510.0,1.1775513823256187,1.1796758778931253,-0.3532827794800965,-0.9436306116025586,-0.2611461468293479,1.7280178959644703,0.3052823057610581,-0.9225185529199484,-0.9069443254661999,-0.13516836340310584,,0,High Arousal
A1,PracticeSession,1624262512.5,1.1362639926805125,1.161701064164128,0.35400450119507126,-0.18469913899647952,0.5637894165209133,0.33139115270382574,0.3392314378377803,-0.37091698145814084,-0.9069443254661675,-0.14246650924675705,,0,Low Arousal
A1,PracticeSession,1624262515.0,1.096209622277735,1.125751976457911,0.35400450119507126,-0.9436306116025586,0.009603523474853085,-0.4383324256286198,0.44784077178346926,-0.4688916824880717,-0.9033181149997018,-0.153413728012195,,0,Low Arousal
A1,PracticeSession,1624262517.5,0.9815922122794332,1.0863490171208043,0.35400450119507126,-0.9436306116025586,0.07913493600482394,-0.6231652064175937,0.5564946623501161,-0.6646894767459541,-0.9287015882650845,-0.14246650924675705,,0,Low Arousal
A1,PracticeSession,1624262520.0,0.5533161550275687,1.057315229201266,-0.3532827794800965,-0.9436306116025586,1.161647905276377,-1.0902561713711694,0.6943434864300083,-0.29438405036789195,-0.9250753777985931,-0.15706280093403355,,0,Low Arousal
A1,PracticeSession,1624262522.5,0.07759001640266011,1.034502080529419,-0.3532827794800965,-0.9436306116025586,1.2271226438999558,-0.17450171101961645,0.3781018649055434,0.28543981423315684,-0.877934641734332,-0.18625538430859953,,0,Low Arousal
A1,PracticeSession,1624262525.0,-0.19786330841487784,0.993022696100264,-1.0605700601552643,-0.9436306116025586,0.6406226914487814,0.30801198427319787,-0.07516969514748226,0.46762421439850016,-0.6458571718795763,-0.1844308478476932,,0,Low Arousal
A1,PracticeSession,1624262527.5,-0.3445247918114897,0.9335695774456668,-0.3532827794800965,-0.9436306116025586,0.7130501000919609,2.155793099919551,-0.028053015569231093,0.040361362891369344,-0.4572942276225964,-0.20085167599586307,,0,Low Arousal
A1,PracticeSession,1624262530.0,-0.38026551845308193,0.887251858073664,-0.3532827794800965,-0.18469913899647952,0.33827762533672184,2.19197335428944,0.18887317573955317,0.04638450450268565,-0.529818436952208,-0.21362343122224622,0.0398360899499436,0,Low Arousal
A1,PracticeSession,1624262532.5,-0.4079954671934677,0.8713513104296011,0.35400450119507126,-1.7025620842086377,0.9439768843610268,1.9589455190162295,0.082268782562138,0.20154878431983086,-0.6059688567482789,-0.20814982183952724,0.035516098169234,0,Low Arousal
A1,NoMusic,1624262535.0,-0.43695747338269936,0.8388587931131668,0.35400450119507126,0.5742323336095996,1.3054498108408312,1.788306714513531,-0.12310730115809213,-0.19268393573556522,-0.6240999090806915,-0.20267621245678236,0.0201717882614969,1,Low Arousal
A1,NoMusic,1624262537.5,-0.46345488377749566,0.804983971491886,-1.0605700601552643,-0.9436306116025586,0.7981932696826842,1.5328486405921031,-0.06793171330752881,-0.1643600351192586,-0.6132212776812491,-0.21909704060497814,0.0211563500120728,0,Low Arousal
A1,NoMusic,1624262540.0,-0.4856391313078476,0.7980713704641007,1.061291781870239,-0.9436306116025586,0.2886966907387532,0.8338088418767938,-0.10738893922659833,-0.04096495915897756,-0.6023426462818131,-0.2482896239795441,0.0270632938682637,1,Low Arousal
A1,NoMusic,1624262542.5,-0.5072073501137773,0.7565941450420602,1.061291781870239,-0.9436306116025586,-0.7226661028593565,1.3510454017901339,-0.2591318463400139,0.24911527960126284,-0.6059688567482918,-0.25193869690135673,0.0238675817445616,1,Low Arousal
A1,NoMusic,1624262545.0,-0.5238454155373551,0.707512356812144,1.7685790625454068,-0.9436306116025586,-0.7044577115777526,1.9113784609595683,-0.20503024075943294,0.3949839812655259,-0.5878378044158856,-0.2537632333622631,0.035630482034348,1,Low Arousal
A1,NoMusic,1624262547.5,-0.5447976056188611,0.6936860752530172,-1.0605700601552643,-0.18469913899647952,-0.6513022381066279,0.6505567644885163,-0.1353466604678636,0.2672055832868628,-0.5660805416169945,-0.2665349885886462,0.0455543116784789,1,Low Arousal
A1,NoMusic,1624262550.0,-0.5651347287694222,0.6570455655184885,0.35400450119507126,-0.18469913899647952,-0.2469345863137951,0.9970989460352794,0.05360268203470411,-0.09218578255366847,-0.5552019102175649,-0.28478035319773537,0.0247052942200654,1,Low Arousal
A1,NoMusic,1624262552.5,-0.5848548614020802,0.6197147132592058,0.35400450119507126,-0.9436306116025586,0.5212122733858283,1.2123557634992301,0.36171272837078355,-0.16251110741283545,-0.5515756997510928,-0.28842942611957395,0.0382732772309871,1,Low Arousal
A1,NoMusic,1624262555.0,-0.5996443597556482,0.6072718155084825,0.35400450119507126,-0.9436306116025586,0.002799169035760179,1.592205076189802,0.4928121029481174,0.5536799881794959,-0.5334446474186803,-0.28842942611957395,0.037737960276535,1,Low Arousal
A1,NoMusic,1624262557.5,-0.6150489250401591,0.5754712599721378,0.35400450119507126,-1.7025620842086377,-0.6411276765792242,1.3575212380115826,0.47978288386942636,0.6439471529954703,-0.5153135950862805,-0.30302571780685045,0.0278048912813315,1,Low Arousal
A1,NoMusic,1624262560.0,-0.6323015764979403,0.5526575715485134,-0.3532827794800965,0.5742323336095996,-0.19159519680679826,1.137131913389282,0.3783370980179884,0.29683432021895967,-0.5116873846198212,-0.3066747907286631,0.0229993772560621,1,Low Arousal
A1,NoMusic,1624262562.5,-0.6292199901856016,0.5353747195996051,0.35400450119507126,0.5742323336095996,0.38736969945118954,1.2194243151903912,0.40480263654729687,0.18935730382804022,-0.526192226485723,-0.3103238636504887,0.0342326598440728,1,Low Arousal
A1,NoMusic,1624262565.0,-0.6187436546964791,0.5049570081198842,0.35400450119507126,-1.7025620842086377,-0.7097321023323427,1.7220807842309485,0.5063585309680675,0.5395873886917397,-0.529818436952208,-0.3212710824159655,0.0559016994374947,1,Low Arousal
A1,NoMusic,1624262567.5,-0.6236742889755699,0.5153256397856715,0.35400450119507126,-2.461493556814717,-0.5284063652802503,1.390051762586885,0.3519837402664546,0.38031086830673316,-0.49355633228737,-0.3249201553377782,0.0418291104276276,1,Low Arousal
A1,NoMusic,1624262570.0,-0.6384647491226175,0.533299374011112,-0.3532827794800965,0.5742323336095996,-0.033146682401891184,0.4195224106115728,0.18509346654751363,-0.19331579635080764,-0.46092043808905575,-0.33221830118142937,0.0648013792291491,1,Low Arousal
A1,NoMusic,1624262572.5,-0.6421618832626395,0.5250050084302608,0.35400450119507126,0.5742323336095996,-0.6934215442693078,0.056188880441859136,0.32461666268328504,-0.37592005289051866,-0.43553696482368587,-0.34681459286870586,0.09375,1,Low Arousal
A1,NoMusic,1624262575.0,-0.6329180861191043,0.5111787268711351,0.35400450119507126,1.3331638062156785,-1.8274573029659356,-0.1551061163375781,0.32440694114577,-0.11561381014257832,-0.4881170165876746,-0.3614108845560213,0.078125,1,Low Arousal
A1,NoMusic,1624262577.5,-0.6298364998067656,0.4911312663125371,1.061291781870239,1.3331638062156785,-0.14669132115350825,-0.13292334605805567,0.14491593786469228,0.11083045343095296,-0.5769591730164368,-0.3687090303996595,0.0525022976698991,1,Low Arousal
A1,NoMusic,1624262580.0,-0.6347671340858555,0.4690106191725602,-0.3532827794800965,-0.18469913899647952,0.06738599778578755,-0.3145480657595695,0.21130475132566787,-0.08728271456966764,-0.6222868038474489,-0.3687090303996595,0.0980898188143967,1,Low Arousal
A1,NoMusic,1624262582.5,-0.6372322107770302,0.36185801659289407,1.7685790625454068,-0.9436306116025586,-0.7229332245892265,0.9707187890147857,0.4638219675521788,-0.2532220594198989,-0.6386047509465996,-0.3687090303996595,0.1200164737444021,1,Low Arousal
A1,NoMusic,1624262585.0,-0.648940603715,0.19248714699716132,1.061291781870239,-0.18469913899647952,-1.7886003086052302,1.2193656858635937,0.3665116691971128,-0.25533523461190194,-0.6313523300136552,-0.3723581033214722,0.0577632109708823,1,Low Arousal
A1,NoMusic,1624262587.5,-0.6569513816162075,0.020350589288180784,0.35400450119507126,-1.7025620842086377,-0.8585742390143861,1.484950103687904,0.18321630108939332,-0.5012527615088724,-0.6386047509465996,-0.3687090303996595,0.03125,1,Low Arousal
A1,NoMusic,1624262590.0,-0.6618800923083359,-0.01628992044634814,-0.3532827794800965,-2.461493556814717,-0.4390851715110329,1.4431035896163267,0.1399365954200511,-0.45966916309253525,-0.6386047509465996,-0.3687090303996595,0.0231756202721739,1,Low Arousal
A1,NoMusic,1624262592.5,-0.6692748414851197,0.1572284018156995,-0.3532827794800965,-0.18469913899647952,-0.9884828636693165,1.034699513631271,-0.0022276287879894256,0.06120559152739483,-0.6386047509465996,-0.383305322086949,0.0191366386154935,1,Low Arousal
A1,NoMusic,1624262595.0,-0.6723559469007183,0.24917403778673117,0.35400450119507126,0.5742323336095996,-0.2585011984189297,1.2224680495504738,-0.036772810941074104,0.17660054529534414,-0.6458571718795763,-0.40519975961787674,0.015625,1,Low Arousal
A1,NoMusic,1624262597.5,-0.6779016481107519,0.24848261575841907,1.7685790625454068,-0.9436306116025586,0.7476771301568486,0.06261564201522087,0.020470654490570266,0.2382093604854346,-0.6458571718795763,-0.40519975961787674,0.0279508497187473,1,Low Arousal
A1,NoMusic,1624262600.0,-0.6976208189499281,0.2540112932260213,-0.3532827794800965,-0.18469913899647952,1.0148854721424119,-0.8733472998138067,0.028444826221775407,0.02482837317912971,-0.6676144346784609,-0.40519975961787674,0.0197642353760523,1,Low Arousal
A1,NoMusic,1624262602.5,-0.7204215761014451,0.20769411360579698,1.061291781870239,-0.18469913899647952,-1.1312880480530003,-0.4995594676971127,-0.00950680469667394,-0.41837218373683654,-0.6893716974773328,-0.412497905461515,0.0197642353760523,1,Low Arousal
A1,NoMusic,1624262605.0,-0.7395242373194583,0.20285631841472712,-0.3532827794800965,0.5742323336095996,-0.534715496756299,0.05451376389536643,0.08089589393939171,-0.20040660889083092,-0.7038765393432861,-0.41614697838331466,0.0285272165367274,1,Low Arousal
A1,NoMusic,1624262607.5,-0.7567783314674598,0.20423754321601564,-0.3532827794800965,0.5742323336095996,0.5217482935405587,-0.2471316351292558,0.11175295364905087,0.08425546572214256,-0.7111289602762498,-0.43439234299242974,0.0270632938682637,1,Low Arousal
A1,NoMusic,1624262610.0,-0.7672551478533227,0.19041018215333286,0.35400450119507126,-1.7025620842086377,-0.026419733094096894,-0.975495284142598,0.1672467231091917,-0.25678351971019836,-0.7038765393432668,-0.4526377076015318,0.0231756202721739,1,Low Arousal
A1,NoMusic,1624262612.5,-0.7857408185534318,0.16206727651032649,0.35400450119507126,-0.9436306116025586,-1.8851397210008682,-1.5470334504198904,0.24987603279238016,-0.25639105772680437,-0.7183813812092007,-0.47088307221063397,0.0231756202721739,1,Low Arousal
A1,NoMusic,1624262615.0,-0.7999133263890955,0.14893349648306972,1.7685790625454068,-0.18469913899647952,-1.0547294623499857,-0.6229316059991052,0.2523999835954523,0.10122641519859943,-0.7183813812091943,-0.47453214513245956,0.035630482034348,1,Low Arousal
A1,NoMusic,1624262617.5,-0.8054604702893495,0.14893349648306972,0.35400450119507126,-0.18469913899647952,-0.5677461513797142,-0.5829765304530883,0.19384479755448022,0.23243471552612463,-0.7038765393432861,-0.4818302909760848,0.0360843918243516,1,Low Arousal
A1,NoMusic,1624262620.0,-0.8103901427749587,0.07427233171628106,0.35400450119507126,-0.18469913899647952,-0.8600317178653828,0.299146368872449,0.19631409878456763,0.23225269853784164,-0.7256338021421516,-0.5164964837333957,0.0191366386154935,1,Low Arousal
A1,NoMusic,1624262622.5,-0.8153188534670871,0.06459404257524883,1.061291781870239,-0.9436306116025586,-0.7017808118806502,1.1660773611319797,0.15489289711159956,0.13762789956252144,-0.7473910649410362,-0.5402154577252297,0.015625,1,Low Arousal
A1,NoMusic,1624262625.0,-0.8294932848897134,0.11367745006049948,1.061291781870239,0.5742323336095996,-0.8800668170894096,0.945275716730529,0.2093264789312509,0.13487959512256623,-0.7473910649410362,-0.5420399941861231,0.0389059362437147,1,Low Arousal
A1,NoMusic,1624262627.5,-0.8467488217279358,0.13165280354127692,1.7685790625454068,1.3331638062156785,-0.20971023365960503,0.20734249452359024,0.3060753614911052,0.33415680724708,-0.754643485874,-0.547513603568868,0.0597324321176921,1,Low Arousal
A1,NoMusic,1624262630.0,-0.8572251572170586,0.1399487883774626,0.35400450119507126,-0.18469913899647952,-0.1170125650812357,-1.1809440448186155,0.2849619635813569,0.491460557783212,-0.7727745382063997,-0.5621098952561704,0.05952042720962425,1,Low Arousal
A1,NoMusic,1624262632.5,-0.8640043585661603,0.1434048190154654,1.061291781870239,0.5742323336095996,-0.5052745789364272,-0.8388568957223594,0.2780123324885407,0.3668974921462379,-0.769148327739921,-0.5730571140216343,0.0473070367827733,1,Low Arousal
A1,NoMusic,1624262635.0,-0.8775598758839198,0.14202251471062124,1.061291781870239,-0.18469913899647952,-1.3979192722881109,1.4251717801767378,0.1302422312973134,0.11562254788887459,-0.7727745382063997,-0.594951551552562,0.02134414693413185,1,Low Arousal
A1,NoMusic,1624262637.5,-0.8886507974072441,0.05007741849136815,0.35400450119507126,0.5742323336095996,-0.9584047565407185,1.360650547608434,-0.00201797143391287,-0.1539140143171721,-0.7981580114717631,-0.6387404266144174,0.02818500751625825,1,Low Arousal
A1,NoMusic,1624262640.0,-0.9009747381728967,-0.12897281974895394,1.061291781870239,-0.9436306116025586,-0.007517882618859424,0.418585466395486,-0.09110881654571286,-0.28593686510297167,-0.8017842219382417,-0.642389499536243,0.0522912516583797,1,Low Arousal
A1,NoMusic,1624262642.5,-0.9139166312499346,-0.15247739044911188,1.7685790625454068,-0.9436306116025586,-0.3213445804501977,0.6037565019927119,-0.012751623726972387,-0.5871641019267169,-0.7909055905387994,-0.6387404266144174,0.0494105884401309,1,Low Arousal
